uid,step,x,y,sim_time_min
130,40,17613.702702702703,12296.513513513515,40
130,41,18234.87837837838,11746.756756756757,41
130,42,18138.972972972973,11554.945945945949,42
130,43,18098.08108108108,11464.77027027027,43
130,44,18114.594594594593,11480.648648648648,44
131,0,10854.0,14472.0,0
131,1,10854.0,14472.0,1
131,2,10854.0,14472.0,2
131,3,10854.0,14472.0,3
131,4,10854.0,14472.0,4
131,5,10854.0,14472.0,5
131,6,10854.0,14472.0,6
131,7,10854.0,14472.0,7
131,8,10854.0,14472.0,8
131,9,10854.0,14472.0,9
131,10,10854.0,14472.0,10
131,11,10854.0,14472.0,11
131,12,10854.0,14472.0,12
131,13,10854.0,14472.0,13
131,14,10854.0,14472.0,14
131,15,10854.0,14472.0,15
131,16,10854.0,14472.0,16
131,17,10854.0,14472.0,17
131,18,10854.0,14472.0,18
131,19,10854.0,14472.0,19
131,20,10854.0,14472.0,20
131,21,10854.0,14472.0,21
131,22,10854.0,14472.0,22
131,23,10854.0,14472.0,23
131,24,11074.135135135137,13372.05405405406,24
131,25,11648.932432432432,10499.972972972975,25
131,26,11371.810810810812,9717.378378378378,26
131,27,10960.256756756757,9474.702702702703,27
131,28,10769.081081081082,9379.432432432432,28
131,29,10830.094594594597,9409.837837837838,29
131,30,11029.432432432432,9660.027027027025,30
131,31,11316.513513513511,11575.594594594591,31
131,32,11163.81081081081,13490.837837837838,32
131,33,10589.648648648648,15405.770270270272,33
131,34,10597.594594594597,15677.243243243243,34
131,35,10645.45945945946,15836.662162162162,35
131,36,10693.72972972973,15996.08108108108,36
131,37,10741.5,16155.5,37
131,38,10789.135135135137,16315.054054054051,38
131,39,10836.77027027027,16475.108108108107,39
131,40,10884.81081081081,16634.756756756757,40
131,41,10933.04054054054,16794.175675675677,41
131,42,10980.675675675677,16953.594594594593,42
131,43,11005.0,16988.067567567567,43
131,44,11005.0,16892.162162162163,44
132,0,14472.0,19749.0,0
132,1,14472.0,19749.0,1
132,2,14472.0,19749.0,2
132,3,14472.0,19749.0,3
132,4,14472.0,19749.0,4
132,5,14472.0,19749.0,5
132,6,14472.0,19749.0,6
132,7,14472.0,19749.0,7
132,8,14472.0,19749.0,8
132,9,14472.0,19749.0,9
132,10,14472.0,19749.0,10
132,11,14472.0,19749.0,11
132,12,14472.0,19749.0,12
132,13,14472.0,19749.0,13
132,14,14472.0,19749.0,14
132,15,14472.0,19749.0,15
132,16,14472.0,19749.0,16
132,17,14472.0,19749.0,17
132,18,14472.0,19749.0,18
132,19,14472.0,19749.0,19
132,20,14472.0,19749.0,20
132,21,14472.0,19749.0,21
132,22,14472.0,19749.0,22
132,23,14472.0,19749.0,23
132,24,14472.0,19749.0,24
132,25,14472.0,19749.0,25
132,26,14472.0,19749.0,26
132,27,14472.0,19749.0,27
132,28,14472.0,19749.0,28
132,29,14472.0,19749.0,29
132,30,14472.0,19749.0,30
132,31,14472.0,19749.0,31
132,32,14472.0,19749.0,32
132,33,14472.0,19749.0,33
132,34,14472.0,19749.0,34
132,35,14922.270270270272,19679.62162162162,35
132,36,16167.135135135131,19487.81081081081,36
132,37,16206.000000000002,19296.5,37
132,38,16102.16216216216,19125.594594594593,38
132,39,16676.324324324323,19029.68918918919,39
132,40,16700.756756756757,19178.243243243243,40
132,41,16450.324324324323,19471.445945945947,41
132,42,16737.405405405407,19854.432432432433,42
132,43,17024.797297297297,20003.067567567567,43
132,44,17312.513513513513,19907.162162162163,44
133,0,17940.0,17035.0,0
133,1,17940.0,17130.905405405407,1
133,2,17940.0,17186.0,2
133,3,17940.0,17186.0,3
133,4,17940.0,17104.37837837838,4
133,5,17940.0,17061.527027027027,5
133,6,17940.0,17157.432432432433,6
133,7,17906.108108108107,17118.662162162163,7
133,8,17857.91891891892,17022.756756756757,8
133,9,17810.283783783783,16926.85135135135,9
133,10,17842.054054054053,16937.054054054053,10
133,11,17937.95945945946,17032.95945945946,11
133,12,17846.135135135137,16941.135135135137,12
133,13,17827.77027027027,16961.54054054054,13
133,14,17923.675675675677,17153.35135135135,14
133,15,17860.41891891892,17186.0,15
133,16,17795.162162162163,17186.0,16
133,17,17819.297297297297,17186.0,17
133,18,17843.0,17186.0,18
133,19,17866.567567567567,17186.0,19
133,20,17890.702702702703,17186.0,20
133,21,17914.837837837837,17186.0,21
133,22,17938.972972972973,17186.0,22
133,23,17848.175675675677,17094.175675675677,23
133,24,17825.72972972973,17035.0,24
133,25,17921.635135135137,17035.0,25
133,26,17940.0,17112.54054054054,26
133,27,17917.554054054053,17163.554054054053,27
133,28,17821.64864864865,17067.64864864865,28
133,29,17789.0,17098.256756756757,29
133,30,17789.0,17169.675675675677,30
133,31,17789.0,16977.864864864863,31
133,32,17837.972972972973,16981.945945945947,32
133,33,17933.87837837838,17173.756756756757,33
133,34,17940.0,17096.216216216217,34
133,35,17940.0,17036.608108108107,35
133,36,17940.0,17041.054054054053,36
133,37,17940.0,17046.0,37
133,38,17940.0,17050.945945945947,38
133,39,17940.0,17055.391891891893,39
133,40,17940.0,17059.837837837837,40
133,41,17940.0,17064.283783783783,41
133,42,17940.0,17068.72972972973,42
133,43,17940.0,17073.175675675677,43
133,44,17940.0,17077.62162162162,44
134,0,27286.0,13719.0,0
134,1,27286.0,13719.0,1
134,2,27245.45945945946,13719.0,2
134,3,27150.18918918919,13719.0,3
134,4,27136.0,13677.918918918918,4
134,5,27136.0,13629.824324324323,5
134,6,27136.0,13582.18918918919,6
134,7,27136.0,13601.445945945949,7
134,8,27136.0,13649.162162162162,8
134,9,27136.0,13697.432432432432,9
134,10,27082.945945945947,13692.297297297297,10
134,11,26987.04054054054,13644.027027027028,11
134,12,26891.135135135137,13596.378378378378,12
134,13,26795.22972972973,13548.486486486489,13
134,14,26699.324324324323,13500.216216216217,14
134,15,26603.945945945947,13452.472972972972,15
134,16,26508.513513513513,13441.486486486489,16
134,17,26412.608108108107,13537.391891891892,17
134,18,25925.783783783783,13241.945945945949,18
134,19,24715.78378378379,12824.202702702703,19
134,20,18970.351351351357,12920.108108108108,20
134,21,14447.554054054057,11793.378378378378,21
134,22,11000.675675675671,9590.729729729728,22
134,23,11175.08108108108,9726.256756756757,23
134,24,11510.432432432432,9965.702702702702,24
134,25,11845.783783783783,10205.148648648648,25
134,26,14309.648648648648,10560.648648648648,26
134,27,16291.648648648648,9397.391891891892,27
134,28,15046.783783783783,3173.702702702714,28
134,29,14610.432432432432,1033.2162162162165,29
134,30,14591.378378378378,1000.1351351351352,30
134,31,14572.324324324323,966.472972972973,31
134,32,14553.27027027027,932.8108108108108,32
134,33,14534.216216216217,899.1486486486486,33
134,34,14515.162162162162,865.4864864864865,34
134,35,14495.878378378378,831.8243243243243,35
134,36,14476.18918918919,798.1621621621623,36
134,37,14457.0,765.0000000000001,37
134,38,14437.945945945949,731.8378378378379,38
134,39,14418.891891891892,698.1756756756757,39
134,40,14399.837837837838,664.5135135135135,40
134,41,14380.783783783783,630.8513513513514,41
134,42,14361.72972972973,597.1891891891892,42
134,43,14342.675675675677,563.8378378378378,43
134,44,14323.621621621622,530.8108108108107,44
135,0,6784.0,26080.0,0
135,1,6784.0,26080.0,1
135,2,6784.0,26080.0,2
135,3,6784.0,26080.0,3
135,4,6784.0,26080.0,4
135,5,6784.0,26080.0,5
135,6,6784.0,26080.0,6
135,7,6784.0,26080.0,7
135,8,6784.0,26080.0,8
135,9,6784.0,26080.0,9
135,10,6784.0,26080.0,10
135,11,6784.0,26080.0,11
135,12,6784.0,26080.0,12
135,13,6784.0,26080.0,13
135,14,6784.0,26080.0,14
135,15,6784.0,26080.0,15
135,16,6784.0,26080.0,16
135,17,6784.0,26080.0,17
135,18,6784.0,26080.0,18
135,19,6784.0,26080.0,19
135,20,6784.0,26080.0,20
135,21,6784.0,26080.0,21
135,22,6784.0,26080.0,22
135,23,6784.0,26080.0,23
135,24,6784.0,26080.0,24
135,25,6784.0,26080.0,25
135,26,6784.0,26080.0,26
135,27,6784.0,26080.0,27
135,28,6784.0,26080.0,28
135,29,6784.0,26080.0,29
135,30,6784.0,26080.0,30
135,31,6784.0,26080.0,31
135,32,6784.0,26080.0,32
135,33,6784.0,26080.0,33
135,34,6784.0,26080.0,34
135,35,6784.0,26080.0,35
135,36,6784.0,26080.0,36
135,37,6784.0,26080.0,37
135,38,6784.0,26080.0,38
135,39,6784.0,26080.0,39
135,40,6784.0,26080.0,40
135,41,6784.0,26080.0,41
135,42,6784.0,26080.0,42
135,43,6971.418918918919,25986.445945945947,43
135,44,7354.405405405406,25795.27027027027,44
137,0,12663.0,12513.0,0
137,1,12663.0,12513.0,1
137,2,12663.0,12513.0,2
137,3,12663.0,12513.0,3
137,4,12663.0,12513.0,4
137,5,12663.0,12513.0,5
137,6,12663.0,12513.0,6
137,7,12663.0,12513.0,7
137,8,12663.0,12513.0,8
137,9,12663.0,12513.0,9
137,10,12663.0,12513.0,10
137,11,12663.0,12513.0,11
137,12,12663.0,12513.0,12
137,13,12663.0,12513.0,13
137,14,12663.0,12513.0,14
137,15,12663.0,12513.0,15
137,16,12663.0,12513.0,16
137,17,12663.0,12513.0,17
137,18,12663.0,12513.0,18
137,19,12663.0,12513.0,19
137,20,12663.0,12513.0,20
137,21,12663.0,12513.0,21
137,22,12663.0,12513.0,22
137,23,12663.0,12513.0,23
137,24,12663.0,12513.0,24
137,25,12663.0,12513.0,25
137,26,12663.0,12513.0,26
137,27,12663.0,12513.0,27
137,28,12663.0,12513.0,28
137,29,12663.0,12513.0,29
137,30,12663.0,12513.0,30
137,31,12663.0,12513.0,31
137,32,12663.0,12513.0,32
137,33,12663.0,12513.0,33
137,34,12663.0,12513.0,34
137,35,12663.0,12513.0,35
137,36,12663.0,12513.0,36
137,37,12663.0,12513.0,37
137,38,12663.0,12513.0,38
137,39,12663.0,12513.0,39
137,40,12663.0,12513.0,40
137,41,12663.0,12513.0,41
137,42,12663.0,12513.0,42
137,43,12663.0,12466.067567567568,43
137,44,12663.0,12370.162162162162,44
138,0,17035.0,2563.0,0
138,1,17035.0,2563.0,1
138,2,17035.0,2563.0,2
138,3,17035.0,2563.0,3
138,4,17035.0,2563.0,4
138,5,17035.0,2563.0,5
138,6,17035.0,2563.0,6
138,7,17035.0,2563.0,7
138,8,17035.0,2563.0,8
138,9,17035.0,2563.0,9
138,10,17035.0,2563.0,10
138,11,17035.0,2563.0,11
138,12,17035.0,2563.0,12
138,13,17035.0,2563.0,13
138,14,17035.0,2563.0,14
138,15,17035.0,2563.0,15
138,16,17035.0,2563.0,16
138,17,17035.0,2563.0,17
138,18,17035.0,2563.0,18
138,19,17035.0,2563.0,19
138,20,17035.0,2563.0,20
138,21,17035.0,2563.0,21
138,22,17035.0,2563.0,22
138,23,17035.0,2563.0,23
138,24,17035.0,2563.0,24
138,25,17035.0,2563.0,25
138,26,17035.0,2563.0,26
138,27,17035.0,2563.0,27
138,28,17035.0,2563.0,28
138,29,16845.64864864865,2373.648648648649,29
138,30,16591.162162162163,2117.108108108108,30
138,31,16687.067567567567,2188.8783783783783,31
138,32,16782.64864864865,2260.6486486486488,32
138,33,16877.91891891892,2332.418918918919,33
138,34,16973.783783783783,2404.189189189189,34
138,35,17069.68918918919,2475.9594594594596,35
138,36,17165.594594594593,2547.7297297297296,36
138,37,17186.0,2563.0,37
138,38,17186.0,2563.0,38
138,39,17186.0,2563.0,39
138,40,17186.0,2563.0,40
138,41,17186.0,2563.0,41
138,42,17186.0,2563.0,42
138,43,17170.45945945946,2563.0,43
138,44,17138.702702702703,2563.0,44
139,0,14623.0,4523.0,0
139,1,15484.878378378378,5193.0675675675675,1
139,2,15898.378378378378,5740.972972972973,2
139,3,15706.567567567568,6123.959459459459,3
139,4,15678.0,6181.0,4
139,5,15678.0,6154.472972972973,5
139,6,15678.0,6058.5675675675675,6
139,7,15678.0,5962.6621621621625,7
139,8,15690.243243243243,5891.243243243243,8
139,9,15786.148648648648,5987.148648648648,9
139,10,15882.054054054051,6083.054054054054,10
139,11,15977.95945945946,6178.959459459459,11
139,12,16073.864864864863,6274.864864864865,12
139,13,16092.22972972973,6080.378378378378,13
139,14,15996.324324324323,5457.945945945947,14
139,15,15900.418918918918,4835.513513513514,15
139,16,15877.972972972972,4029.6756756756754,16
139,17,16069.783783783783,2688.9054054054045,17
139,18,16098.135135135137,2293.864864864865,18
139,19,16049.932432432432,2342.0675675675675,19
139,20,16002.297297297297,2389.7027027027025,20
139,21,16031.013513513511,2360.9864864864867,21
139,22,16126.918918918918,2265.081081081081,22
139,23,16039.175675675677,2444.6486486486483,23
139,24,15980.0,2538.4324324324325,24
139,25,15980.0,2474.2837837837837,25
139,26,15980.0,2410.6486486486488,26
139,27,15980.0,2346.9864864864867,27
139,28,15980.0,2282.837837837838,28
139,29,16043.256756756757,2261.0,29
139,30,16131.0,2261.0,30
139,31,16131.0,2261.0,31
139,32,16131.0,2261.0,32
139,33,16131.0,2261.0,33
139,34,16131.0,2261.0,34
139,35,16096.31081081081,2261.0,35
139,36,16000.405405405403,2261.0,36
139,37,16055.5,2261.0,37
139,38,16151.27027027027,2261.0,38
139,39,16246.54054054054,2261.0,39
139,40,16220.18918918919,2261.0,40
139,41,16127.918918918918,2264.0810810810813,41
139,42,16079.648648648648,2312.3513513513512,42
139,43,16031.68918918919,2360.310810810811,43
139,44,15984.054054054051,2407.945945945946,44
140,0,7236.0,27889.0,0
140,1,7236.0,27889.0,1
140,2,7236.0,27889.0,2
140,3,7236.0,27889.0,3
140,4,7236.0,27889.0,4
140,5,7236.0,27889.0,5
140,6,7236.0,27889.0,6
140,7,7236.0,27889.0,7
140,8,7236.0,27889.0,8
140,9,7236.0,27889.0,9
140,10,7236.0,27889.0,10
140,11,7236.0,27889.0,11
140,12,7236.0,27889.0,12
140,13,7236.0,27889.0,13
140,14,7236.0,27889.0,14
140,15,7236.0,27889.0,15
140,16,7236.0,27889.0,16
140,17,7236.0,27889.0,17
140,18,7236.0,27889.0,18
140,19,7236.0,27889.0,19
140,20,7236.0,27889.0,20
140,21,7236.0,27889.0,21
140,22,7236.0,27889.0,22
140,23,7236.0,27889.0,23
140,24,7236.0,27889.0,24
140,25,7236.0,27889.0,25
140,26,7236.0,27889.0,26
140,27,7236.0,27889.0,27
140,28,7236.0,27889.0,28
140,29,7236.0,27889.0,29
140,30,7236.0,27889.0,30
140,31,7236.0,27889.0,31
140,32,7236.0,27889.0,32
140,33,7236.0,27889.0,33
140,34,7236.0,27889.0,34
140,35,7236.0,27889.0,35
140,36,7236.0,27889.0,36
140,37,7236.0,27889.0,37
140,38,7236.0,27868.72972972973,38
140,39,7236.0,27773.45945945946,39
140,40,7222.621621621622,27745.486486486487,40
140,41,7201.621621621622,27755.68918918919,41
140,42,7180.027027027027,27766.486486486487,42
140,43,7158.743243243243,27777.283783783783,43
140,44,7137.783783783784,27788.08108108108,44
141,0,7236.0,26533.0,0
141,1,7236.0,26533.0,1
141,2,7236.0,26533.0,2
141,3,7236.0,26533.0,3
141,4,7236.0,26533.0,4
141,5,7236.0,26533.0,5
141,6,7236.0,26533.0,6
141,7,7236.0,26533.0,7
141,8,7236.0,26533.0,8
141,9,7236.0,26533.0,9
141,10,7236.0,26533.0,10
141,11,7236.0,26533.0,11
141,12,7236.0,26533.0,12
141,13,7236.0,26533.0,13
141,14,7236.0,26533.0,14
141,15,7315.581081081081,26453.41891891892,15
141,16,7704.837837837838,26015.35135135135,16
141,17,8949.702702702703,24579.31081081081,17
141,18,9281.702702702703,22621.324324324323,18
141,19,9175.594594594597,20296.513513513517,19
141,20,8983.783783783783,16945.540540540544,20
141,21,9148.72972972973,15274.972972972972,21
141,22,9627.621621621622,15083.162162162162,22
141,23,9739.824324324323,14983.783783783783,23
141,24,9762.27027027027,14961.486486486489,24
141,25,9666.364864864863,15056.756756756757,25
141,26,9725.54054054054,14997.972972972972,26
141,27,9776.554054054051,15014.635135135137,27
141,28,9680.648648648648,15397.621621621622,28
141,29,9332.135135135137,15464.743243243243,29
141,30,8885.891891891892,15377.0,30
141,31,8790.621621621622,15377.0,31
141,32,8744.0,15377.0,32
141,33,8744.0,15377.0,33
141,34,9012.756756756757,15421.594594594597,34
141,35,9299.837837837838,15469.45945945946,35
141,36,9586.918918918918,15517.72972972973,36
141,37,10326.499999999996,15979.999999999998,37
141,38,11005.0,16432.0,38
141,39,11005.0,16432.0,39
141,40,11005.0,16432.0,40
141,41,11005.0,16432.0,41
141,42,11005.0,16432.0,42
141,43,10911.445945945949,16385.067567567567,43
141,44,10720.27027027027,16289.162162162162,44
142,0,20653.0,11156.0,0
142,1,20653.0,11156.0,1
142,2,20653.0,11156.0,2
142,3,20653.0,11156.0,3
142,4,20653.0,11156.0,4
142,5,20653.0,11156.0,5
142,6,20653.0,11156.0,6
142,7,20653.0,11156.0,7
142,8,20653.0,11156.0,8
142,9,20653.0,11156.0,9
142,10,20653.0,11156.0,10
142,11,20653.0,11156.0,11
142,12,20653.0,11156.0,12
142,13,20653.0,11156.0,13
142,14,20653.0,11156.0,14
142,15,20653.0,11156.0,15
142,16,20653.0,11156.0,16
142,17,20653.0,11156.0,17
142,18,20653.0,11156.0,18
142,19,20653.0,11156.0,19
142,20,20653.0,11156.0,20
142,21,20653.0,11156.0,21
142,22,20653.0,11156.0,22
142,23,20653.0,11156.0,23
142,24,20653.0,11156.0,24
142,25,20653.0,11156.0,25
142,26,20653.0,11156.0,26
142,27,20653.0,11156.0,27
142,28,20653.0,11156.0,28
142,29,20653.0,11156.0,29
142,30,20653.0,11156.0,30
142,31,20653.0,11156.0,31
142,32,20653.0,11156.0,32
142,33,20653.0,11156.0,33
142,34,20653.0,11156.0,34
142,35,20653.0,11156.0,35
142,36,20653.0,11156.0,36
142,37,20653.0,11156.0,37
142,38,20653.0,11156.0,38
142,39,20653.0,11156.0,39
142,40,20653.0,11156.0,40
142,41,20653.0,11156.0,41
142,42,20653.0,11156.0,42
142,43,20653.0,11156.0,43
142,44,20653.0,11156.0,44
143,0,19296.0,12362.0,0
143,1,19296.0,12362.0,1
143,2,19171.945945945947,12553.351351351352,2
143,3,18880.41891891892,13003.027027027028,3
143,4,18588.35135135135,13453.243243243243,4
143,5,18296.18918918919,13903.378378378378,5
143,6,18004.027027027027,14353.054054054051,6
143,7,17711.864864864863,14803.175675675677,7
143,8,17419.702702702703,15253.486486486489,8
143,9,17127.54054054054,15703.797297297297,9
143,10,16835.72972972973,16153.756756756757,10
143,11,16544.202702702703,16603.432432432433,11
143,12,16252.054054054051,17053.72972972973,12
143,13,15959.891891891892,17503.783783783783,13
143,14,15667.72972972973,17953.45945945946,14
143,15,15375.567567567568,18403.662162162163,15
143,16,15083.405405405403,18853.81081081081,16
143,17,14791.243243243243,19303.486486486487,17
143,18,14499.513513513511,19753.594594594593,18
143,19,14207.91891891892,20203.837837837837,19
143,20,13915.756756756757,20653.513513513513,20
143,21,13623.594594594597,21103.527027027027,21
143,22,13331.432432432432,21553.837837837837,22
143,23,13039.27027027027,22003.54054054054,23
143,24,12747.108108108108,22453.45945945946,24
143,25,12454.945945945949,22903.77027027027,25
143,26,12163.297297297297,23353.567567567567,26
143,27,11871.621621621622,23803.391891891893,27
143,28,11579.45945945946,24253.702702702703,28
143,29,11287.297297297298,24704.013513513513,29
143,30,10995.135135135137,25154.27027027027,30
143,31,10702.972972972972,25603.945945945947,31
143,32,10411.135135135137,26053.945945945947,32
143,33,10119.608108108108,26504.256756756757,33
143,34,10095.648648648648,26543.108108108107,34
143,35,10089.932432432432,26554.135135135137,35
143,36,10084.216216216217,26565.567567567567,36
143,37,10078.5,26577.0,37
143,38,10072.783783783783,26588.432432432433,38
143,39,10067.067567567568,26599.864864864863,39
143,40,10061.351351351352,26610.891891891893,40
143,41,10055.635135135137,26621.72972972973,41
143,42,10049.918918918918,26633.162162162163,42
143,43,10044.202702702703,26644.594594594593,43
143,44,10038.486486486489,26656.027027027027,44
144,0,21256.0,11005.0,0
144,1,21256.0,11005.0,1
144,2,21256.0,11005.0,2
144,3,21256.0,11005.0,3
144,4,21256.0,11005.0,4
144,5,21256.0,11005.0,5
144,6,21256.0,11005.0,6
144,7,21256.0,11005.0,7
144,8,21256.0,11005.0,8
144,9,21256.0,11005.0,9
144,10,21256.0,11005.0,10
144,11,21256.0,11005.0,11
144,12,21256.0,11005.0,12
144,13,21256.0,11005.0,13
144,14,21256.0,11005.0,14
144,15,21256.0,11005.0,15
144,16,21256.0,11005.0,16
144,17,21256.0,11005.0,17
144,18,21256.0,11005.0,18
144,19,21072.68918918919,11035.54054054054,19
144,20,19349.56756756757,11322.621621621622,20
144,21,18543.0,11450.581081081082,21
144,22,18543.0,11438.513513513511,22
144,23,18543.0,11427.054054054051,23
144,24,18543.0,11415.378378378378,24
144,25,18543.0,11403.31081081081,25
144,26,18543.0,11391.243243243243,26
144,27,18543.0,11379.175675675677,27
144,28,18543.0,11367.108108108108,28
144,29,18543.0,11355.04054054054,29
144,30,18543.0,11342.972972972972,30
144,31,18543.0,11330.905405405403,31
144,32,18543.0,11319.162162162162,32
144,33,18543.0,11307.72972972973,33
144,34,18572.72972972973,11336.72972972973,34
144,35,18604.486486486487,11368.486486486489,35
144,36,18636.243243243243,11400.243243243243,36
144,37,18668.0,11432.0,37
144,38,18690.162162162163,11454.162162162162,38
144,39,18676.824324324323,11440.824324324323,39
144,40,18663.08108108108,11427.081081081082,40
144,41,18649.14864864865,11413.148648648648,41
144,42,18635.81081081081,11399.81081081081,42
144,43,18622.162162162163,11386.162162162162,43
